idna_subject,checker_type,destination,source,tested_at,session_id
1.cpm.ak-is.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:35.612056,f1e3a7a99a845306d2d0d603
1.forgetstore.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:36.317268,f1e3a7a99a845306d2d0d603
1.googlenews.xorg.pl,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:39.019809,f1e3a7a99a845306d2d0d603
1.hidemyass.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:40.491514,f1e3a7a99a845306d2d0d603
1.httpads.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:41.327408,f1e3a7a99a845306d2d0d603
1.ofsnetwork.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:42.298904,f1e3a7a99a845306d2d0d603
1.primaryads.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:43.423603,f1e3a7a99a845306d2d0d603
1.tl813.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:44.614008,f1e3a7a99a845306d2d0d603
10-euro-golf.de,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:46.232015,f1e3a7a99a845306d2d0d603
10.170.0.11.corp.returnpath.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:47.093548,f1e3a7a99a845306d2d0d603
10.im.cz,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:48.790066,f1e3a7a99a845306d2d0d603
10.proxy.us-east-1.world.rw.yieldmo.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:23:49.191950,f1e3a7a99a845306d2d0d603
100.1qingdao.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:24:00.260990,f1e3a7a99a845306d2d0d603
10000hai.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:24:01.603372,f1e3a7a99a845306d2d0d603
10000verges.free.fr,AVAILABILITY,domains.list,domains.list,2022-04-04 10:24:03.160972,f1e3a7a99a845306d2d0d603
10003829.fls.doubleclick.net,AVAILABILITY,domains.list,domains.list,2022-04-04 10:24:03.641756,f1e3a7a99a845306d2d0d603
10006.hittail.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:24:04.679186,f1e3a7a99a845306d2d0d603
100065.hittail.com,AVAILABILITY,domains.list,domains.list,2022-04-04 10:24:05.645387,f1e3a7a99a845306d2d0d603
